,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
887,MarcBeaulieu001,Marc J. Beaulieu 🇺🇸 🇨🇦,783740329199415296,1187459422047657984,/MarcBeaulieu001/status/1187459422047657984,2019-10-24 20:02:42,1571947362,"Wow...10,000 acre #Firestorm in beautiful #SonomatCounty...
#BeSafeOutThere
@sonomasheriff
@CountyofSonoma
@sonomavintnershttps://twitter.com/NWSBayArea/status/1187300381077860357 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Wow...10,000 acre <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Firestorm?src=hash""><s>#</s><b>Firestorm</b></a> in beautiful <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SonomatCounty?src=hash""><s>#</s><b>SonomatCounty</b></a>...
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BeSafeOutThere?src=hash""><s>#</s><b>BeSafeOutThere</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14922541"" dir=""ltr"" href=""/sonomasheriff""><s>@</s><b>sonomasheriff</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""28442008"" dir=""ltr"" href=""/sonomavintners""><s>@</s><b>sonomavintners</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/NWSBayArea/status/1187300381077860357"" dir=""ltr"" href=""https://t.co/Qvfu7yikuY"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/NWSBayArea/status/1187300381077860357""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/NWSBayArea/sta</span><span class=""invisible"">tus/1187300381077860357</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/NWSBayArea/status/1187300381077860357'],"['Firestorm', 'SonomatCounty', 'BeSafeOutThere']",False,[],,0,0,0,False,False,,[]
888,KaraMar111,TheStormyBotK👌🥓⭐⭐⭐CULT45 Baby!,866854766067933184,1187458714082562048,/KaraMar111/status/1187458714082562048,2019-10-24 19:59:54,1571947194,EXACTLY.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">EXACTLY.</p>",[],[],False,[],,0,0,3,True,True,1187425363552436227,"[{'screen_name': 'NancyTweetsCA', 'user_id': '803798609372147712'}, {'screen_name': 'CAgovernor', 'user_id': '38349184'}]"
889,0644labella,Da,249481775,1187457541283962881,/0644labella/status/1187457541283962881,2019-10-24 19:55:14,1571946914,"Good thing you didn’t irritate Trump any more than you  already have.
Then of course you have to blow your own  horn as to your accomplishments actually your duty.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Good thing you didn’t irritate Trump any more than you  already have.
Then of course you have to blow your own  horn as to your accomplishments actually your duty.</p>",[],[],False,[],,2,0,1,True,True,1187425363552436227,"[{'screen_name': 'CAgovernor', 'user_id': '38349184'}, {'screen_name': 'GavinNewsom', 'user_id': '11347122'}, {'screen_name': 'CountyofSonoma', 'user_id': '54319670'}]"
890,SF_DLosk,Daniel Losk,1688803531,1187456329708912642,/SF_DLosk/status/1187456329708912642,2019-10-24 19:50:25,1571946625,"#KincadeFire Evacuation Center Update:

(Open) Healdsburg Community Center & #SonomaCounty Veterans Building #SantaRosa. Windsor H.S. (Closed) 

Residents with large animals are being advised to head the @CountyofSonoma Fairgrounds.

https://goo.gl/maps/VemP5Qha58SkBK93A …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a> Evacuation Center Update:

(Open) Healdsburg Community Center &amp; <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SonomaCounty?src=hash""><s>#</s><b>SonomaCounty</b></a> Veterans Building <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SantaRosa?src=hash""><s>#</s><b>SantaRosa</b></a>. Windsor H.S. (Closed) 

Residents with large animals are being advised to head the <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> Fairgrounds.

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://goo.gl/maps/VemP5Qha58SkBK93A"" dir=""ltr"" href=""https://t.co/qUBS8n6ZH6"" rel=""nofollow noopener"" target=""_blank"" title=""https://goo.gl/maps/VemP5Qha58SkBK93A""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">goo.gl/maps/VemP5Qha5</span><span class=""invisible"">8SkBK93A</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://goo.gl/maps/VemP5Qha58SkBK93A'],"['KincadeFire', 'SonomaCounty', 'SantaRosa']",False,[],,7,7,0,False,False,,[]
891,AYsnugh,Archy Ysnugh,923285503431950336,1187456151194988544,/AYsnugh/status/1187456151194988544,2019-10-24 19:49:42,1571946582,"Let's hear it. 
https://youtu.be/rx4iq8CXO-g 
 
Fallout101https://www.bing.com/images/search?view=detailV2&ccid=r8iB9RB7&id=73BD30A203DBCD74A29531FE31ECD0F4D3779E8E&thid=OIP.r8iB9RB7-GK0CJuwPnSsswHaGw&mediaurl=http%3a%2f%2fwww.elixa.com%2fwp-content%2fuploads%2f2016%2f03%2ftesla-crop.gif&exph=177&expw=194&q=newsom+tesla+gif&simid=608014342962547737&selectedIndex=22 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Let's hear it. 
<a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/rx4iq8CXO-g"" dir=""ltr"" href=""https://t.co/AywWfBMvgQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/rx4iq8CXO-g""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/rx4iq8CXO-g</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/> 
Fallout101<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.bing.com/images/search?view=detailV2&amp;ccid=r8iB9RB7&amp;id=73BD30A203DBCD74A29531FE31ECD0F4D3779E8E&amp;thid=OIP.r8iB9RB7-GK0CJuwPnSsswHaGw&amp;mediaurl=http%3a%2f%2fwww.elixa.com%2fwp-content%2fuploads%2f2016%2f03%2ftesla-crop.gif&amp;exph=177&amp;expw=194&amp;q=newsom+tesla+gif&amp;simid=608014342962547737&amp;selectedIndex=22"" dir=""ltr"" href=""https://t.co/0mhP3OHALc"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bing.com/images/search?view=detailV2&amp;ccid=r8iB9RB7&amp;id=73BD30A203DBCD74A29531FE31ECD0F4D3779E8E&amp;thid=OIP.r8iB9RB7-GK0CJuwPnSsswHaGw&amp;mediaurl=http%3a%2f%2fwww.elixa.com%2fwp-content%2fuploads%2f2016%2f03%2ftesla-crop.gif&amp;exph=177&amp;expw=194&amp;q=newsom+tesla+gif&amp;simid=608014342962547737&amp;selectedIndex=22""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bing.com/images/search?</span><span class=""invisible"">view=detailV2&amp;ccid=r8iB9RB7&amp;id=73BD30A203DBCD74A29531FE31ECD0F4D3779E8E&amp;thid=OIP.r8iB9RB7-GK0CJuwPnSsswHaGw&amp;mediaurl=http%3a%2f%2fwww.elixa.com%2fwp-content%2fuploads%2f2016%2f03%2ftesla-crop.gif&amp;exph=177&amp;expw=194&amp;q=newsom+tesla+gif&amp;simid=608014342962547737&amp;selectedIndex=22</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>","['https://youtu.be/rx4iq8CXO-g', 'https://www.bing.com/images/search?view=detailV2&ccid=r8iB9RB7&id=73BD30A203DBCD74A29531FE31ECD0F4D3779E8E&thid=OIP.r8iB9RB7-GK0CJuwPnSsswHaGw&mediaurl=http%3a%2f%2fwww.elixa.com%2fwp-content%2fuploads%2f2016%2f03%2ftesla-crop.gif&exph=177&expw=194&q=newsom+tesla+gif&simid=608014342962547737&selectedIndex=22']",[],False,[],,0,0,0,False,True,1187425363552436227,"[{'screen_name': 'CAgovernor', 'user_id': '38349184'}, {'screen_name': 'Cal_OES', 'user_id': '29467516'}]"
892,CountyofSonoma,County of Sonoma,54319670,1187452919555059712,/CountyofSonoma/status/1187452919555059712,2019-10-24 19:36:52,1571945812,"The Sonoma County Incident Map provides up-to-date information on all evacuation orders.

El Mapa de Incidentes del Condado de Sonoma proporciona información actualizada sobre todas las órdenes de evacuación.

https://sonomacounty.maps.arcgis.com/apps/webappviewer/index.html?id=2cb4401e1fc0494dbf9d9e22aa794617 …pic.twitter.com/0zeBvTVvXq","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">The Sonoma County Incident Map provides up-to-date information on all evacuation orders.

El Mapa de Incidentes del Condado de Sonoma proporciona información actualizada sobre todas las órdenes de evacuación.

<a class=""twitter-timeline-link"" data-expanded-url=""https://sonomacounty.maps.arcgis.com/apps/webappviewer/index.html?id=2cb4401e1fc0494dbf9d9e22aa794617"" dir=""ltr"" href=""https://t.co/gOTdOc0a4J"" rel=""nofollow noopener"" target=""_blank"" title=""https://sonomacounty.maps.arcgis.com/apps/webappviewer/index.html?id=2cb4401e1fc0494dbf9d9e22aa794617""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">sonomacounty.maps.arcgis.com/apps/webappvie</span><span class=""invisible"">wer/index.html?id=2cb4401e1fc0494dbf9d9e22aa794617</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/0zeBvTVvXq"">pic.twitter.com/0zeBvTVvXq</a></p>",['https://sonomacounty.maps.arcgis.com/apps/webappviewer/index.html?id=2cb4401e1fc0494dbf9d9e22aa794617'],[],True,['https://pbs.twimg.com/media/EHquIydUcAAxL01.jpg'],,24,25,1,True,False,,[]
893,CountyofSonoma,County of Sonoma,54319670,1187451987215806464,/CountyofSonoma/status/1187451987215806464,2019-10-24 19:33:10,1571945590,Incendio de Kincade - Hoja de Datos - https://socoemergency.org/incendio-de-kincade-hoja-de-datos/ …pic.twitter.com/ekd1ScPnlW,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Incendio de Kincade - Hoja de Datos - <a class=""twitter-timeline-link"" data-expanded-url=""https://socoemergency.org/incendio-de-kincade-hoja-de-datos/"" dir=""ltr"" href=""https://t.co/1kTlEGnfi8"" rel=""nofollow noopener"" target=""_blank"" title=""https://socoemergency.org/incendio-de-kincade-hoja-de-datos/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">socoemergency.org/incendio-de-ki</span><span class=""invisible"">ncade-hoja-de-datos/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ekd1ScPnlW"">pic.twitter.com/ekd1ScPnlW</a></p>",['https://socoemergency.org/incendio-de-kincade-hoja-de-datos/'],[],True,['https://pbs.twimg.com/media/EHqtSiFU4AATLEC.png'],,1,4,0,False,False,,[]
894,CountyofSonoma,County of Sonoma,54319670,1187451816553746432,/CountyofSonoma/status/1187451816553746432,2019-10-24 19:32:29,1571945549,Kincade Fire Fact Sheet - https://socoemergency.org/kincade-fire-fact-sheet/ …pic.twitter.com/YyWmCqk83h,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Kincade Fire Fact Sheet - <a class=""twitter-timeline-link"" data-expanded-url=""https://socoemergency.org/kincade-fire-fact-sheet/"" dir=""ltr"" href=""https://t.co/yyml5VoRYF"" rel=""nofollow noopener"" target=""_blank"" title=""https://socoemergency.org/kincade-fire-fact-sheet/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">socoemergency.org/kincade-fire-f</span><span class=""invisible"">act-sheet/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/YyWmCqk83h"">pic.twitter.com/YyWmCqk83h</a></p>",['https://socoemergency.org/kincade-fire-fact-sheet/'],[],True,['https://pbs.twimg.com/media/EHqtIn5VAAAg2ZV.png'],,4,5,0,False,False,,[]
895,Randy63556766,The White House,1032795489744257024,1187449854269612033,/Randy63556766/status/1187449854269612033,2019-10-24 19:24:41,1571945081,pic.twitter.com/HRUzFdR2gC,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/HRUzFdR2gC"">pic.twitter.com/HRUzFdR2gC</a></p>",[],[],True,['https://pbs.twimg.com/media/EHqrWL7U4AYYTXi.jpg'],,1,0,0,False,True,1187425363552436227,"[{'screen_name': 'CAgovernor', 'user_id': '38349184'}, {'screen_name': 'GavinNewsom', 'user_id': '11347122'}]"
896,LauraAnthony7,Laura Anthony,36765621,1187447226487853056,/LauraAnthony7/status/1187447226487853056,2019-10-24 19:14:15,1571944455,"#HappeningNow @CountyofSonoma Supervisor says the county had pre-positioned fire resources in anticipation of dangerous fire conditions. #abc7now Kincade Fire explodes in size in Sonoma County, forces evacuations
https://abc7ne.ws/365rqeY pic.twitter.com/v2druE0un9","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HappeningNow?src=hash""><s>#</s><b>HappeningNow</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> Supervisor says the county had pre-positioned fire resources in anticipation of dangerous fire conditions. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/abc7now?src=hash""><s>#</s><b>abc7now</b></a> Kincade Fire explodes in size in Sonoma County, forces evacuations
<a class=""twitter-timeline-link"" data-expanded-url=""https://abc7ne.ws/365rqeY"" dir=""ltr"" href=""https://t.co/VfMzpQOcYy"" rel=""nofollow noopener"" target=""_blank"" title=""https://abc7ne.ws/365rqeY""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">abc7ne.ws/365rqeY</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/v2druE0un9"">pic.twitter.com/v2druE0un9</a></p>",['https://abc7ne.ws/365rqeY'],"['HappeningNow', 'abc7now']",True,['https://pbs.twimg.com/media/EHqo9G0U0AAzaqM.jpg'],,2,1,0,False,False,,[]
897,NancyTweetsCA,Nancy,803798609372147712,1187445427697618944,/NancyTweetsCA/status/1187445427697618944,2019-10-24 19:07:06,1571944026,"What about forest management, clearing out dry and overgrown areas?  Didn’t CA used to do this?  Also, why didn’t PG&E put money into moving electrical wires underground?  Just suggestions.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">What about forest management, clearing out dry and overgrown areas?  Didn’t CA used to do this?  Also, why didn’t PG&amp;E put money into moving electrical wires underground?  Just suggestions.</p>",[],[],False,[],,4,1,1,True,True,1187425363552436227,"[{'screen_name': 'CAgovernor', 'user_id': '38349184'}, {'screen_name': 'GavinNewsom', 'user_id': '11347122'}, {'screen_name': 'CountyofSonoma', 'user_id': '54319670'}]"
