,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
84,mridleythomas,Mark Ridley-Thomas,16369269,1191256766341890048,/mridleythomas/status/1191256766341890048,2019-11-04 07:32:00,1572852720,"E-cigarettes and vaping puts the health of our students at risk. Their health must be our first obligation.
@LASchools @LAPublicHealth @CDrewU @UCRiverside @CAPublicHealth @UCSDMEDSchool @KeckMedUSC @UCLAHealthhttps://www.msn.com/en-us/money/companies/the-la-vape-shop-scene-was-booming-but-those-days-are-over/ar-AAIseqC …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">E-cigarettes and vaping puts the health of our students at risk. Their health must be our first obligation.
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""335399984"" dir=""ltr"" href=""/LASchools""><s>@</s><b>LASchools</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""38287098"" dir=""ltr"" href=""/lapublichealth""><s>@</s><b>LAPublicHealth</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""288348952"" dir=""ltr"" href=""/cdrewu""><s>@</s><b>CDrewU</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20448698"" dir=""ltr"" href=""/UCRiverside""><s>@</s><b>UCRiverside</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""951918498560712704"" dir=""ltr"" href=""/UCSDMedSchool""><s>@</s><b>UCSDMEDSchool</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71074656"" dir=""ltr"" href=""/KeckMedUSC""><s>@</s><b>KeckMedUSC</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""26982121"" dir=""ltr"" href=""/UCLAHealth""><s>@</s><b>UCLAHealth</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.msn.com/en-us/money/companies/the-la-vape-shop-scene-was-booming-but-those-days-are-over/ar-AAIseqC"" dir=""ltr"" href=""https://t.co/uc3kwVfb2B"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.msn.com/en-us/money/companies/the-la-vape-shop-scene-was-booming-but-those-days-are-over/ar-AAIseqC""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">msn.com/en-us/money/co</span><span class=""invisible"">mpanies/the-la-vape-shop-scene-was-booming-but-those-days-are-over/ar-AAIseqC</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.msn.com/en-us/money/companies/the-la-vape-shop-scene-was-booming-but-those-days-are-over/ar-AAIseqC'],[],False,[],,3,0,0,False,False,,[]
85,sheila0811,sheila,93077110,1191238826393358336,/sheila0811/status/1191238826393358336,2019-11-04 06:20:43,1572848443,"""It's never too old to take care of me."" -- your Grandma 
An advocacy infographic presented by #MPHcandidates #MastersInPublicHealth #CalStateLA #oralHealth #AdvocacyInfographic @CalStateLA @CDCgov @NIH @CAPublicHealth pic.twitter.com/xuLwr52z01","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""It's never too old to take care of me."" -- your Grandma 
An advocacy infographic presented by <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MPHcandidates?src=hash""><s>#</s><b>MPHcandidates</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MastersInPublicHealth?src=hash""><s>#</s><b>MastersInPublicHealth</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CalStateLA?src=hash""><s>#</s><b>CalStateLA</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/oralHealth?src=hash""><s>#</s><b>oralHealth</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AdvocacyInfographic?src=hash""><s>#</s><b>AdvocacyInfographic</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17840988"" dir=""ltr"" href=""/CalStateLA""><s>@</s><b>CalStateLA</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""146569971"" dir=""ltr"" href=""/CDCgov""><s>@</s><b>CDCgov</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15134240"" dir=""ltr"" href=""/NIH""><s>@</s><b>NIH</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/xuLwr52z01"">pic.twitter.com/xuLwr52z01</a></p>",[],"['MPHcandidates', 'MastersInPublicHealth', 'CalStateLA', 'oralHealth', 'AdvocacyInfographic']",True,['https://pbs.twimg.com/media/EIghZXcUUAAbhtD.png'],,1,0,0,False,False,,[]
86,PhilF83640343,Phil F,974909897270640640,1191205288885403648,/PhilF83640343/status/1191205288885403648,2019-11-04 04:07:27,1572840447,Why is your website down? How do people check advisories?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Why is your website down? How do people check advisories?</p>",[],[],False,[],,0,0,0,False,True,1190664893718024197,"[{'screen_name': 'CAPublicHealth', 'user_id': '33934492'}]"
87,Karen98randomly,Karen,889699051616165890,1191060748945936384,/Karen98randomly/status/1191060748945936384,2019-11-03 18:33:06,1572805986,"CDPH did not test Ixodes pacificus ticks for Babesia duncani, never got a good answer as to why not.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">CDPH did not test Ixodes pacificus ticks for Babesia duncani, never got a good answer as to why not.</p>",[],[],False,[],,0,0,0,False,True,1191048855887974401,"[{'screen_name': 'Lymenews', 'user_id': '47791514'}, {'screen_name': 'CAPublicHealth', 'user_id': '33934492'}]"
88,Lymenews,LymeDisease.org,47791514,1191048855887974401,/Lymenews/status/1191048855887974401,2019-11-03 17:45:50,1572803150,"Epidemiology of Tick-borne Diseases in California via @CAPublicHealth http://westnile.ca.gov/pdfs/EpidemiologyandPreventionofTBDinCA.pdf …
#LymeDisease #RMSF #TBRF #Anaplasmosis #Babesiosis #CTF #Tularemia #TickParalysispic.twitter.com/MNeDlH9ihW","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Epidemiology of Tick-borne Diseases in California via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://westnile.ca.gov/pdfs/EpidemiologyandPreventionofTBDinCA.pdf"" dir=""ltr"" href=""https://t.co/PPiFa62FIj"" rel=""nofollow noopener"" target=""_blank"" title=""http://westnile.ca.gov/pdfs/EpidemiologyandPreventionofTBDinCA.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">westnile.ca.gov/pdfs/Epidemiol</span><span class=""invisible"">ogyandPreventionofTBDinCA.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LymeDisease?src=hash""><s>#</s><b>LymeDisease</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RMSF?src=hash""><s>#</s><b>RMSF</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TBRF?src=hash""><s>#</s><b>TBRF</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Anaplasmosis?src=hash""><s>#</s><b>Anaplasmosis</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Babesiosis?src=hash""><s>#</s><b>Babesiosis</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CTF?src=hash""><s>#</s><b>CTF</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tularemia?src=hash""><s>#</s><b>Tularemia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TickParalysis?src=hash""><s>#</s><b>TickParalysis</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/MNeDlH9ihW"">pic.twitter.com/MNeDlH9ihW</a></p>",['http://westnile.ca.gov/pdfs/EpidemiologyandPreventionofTBDinCA.pdf'],"['LymeDisease', 'RMSF', 'TBRF', 'Anaplasmosis', 'Babesiosis', 'CTF', 'Tularemia', 'TickParalysispic']",True,"['https://pbs.twimg.com/media/EId0m0VWwAIYsQg.jpg', 'https://pbs.twimg.com/media/EId0m09WoAEJaKe.jpg', 'https://pbs.twimg.com/media/EId0m0jXsAENY1B.jpg', 'https://pbs.twimg.com/media/EId0m0vWkAEtyOk.jpg']",,9,7,1,True,False,,[]
89,CASA_ASC_Assn,CASA ASC Association,2753036635,1191040604282720261,/CASA_ASC_Assn/status/1191040604282720261,2019-11-03 17:13:03,1572801183,.@CAPublicHealth Surveyors will be speaking at CASA's Seminar! Don't miss out on this opportunity to receive a certificate of training and valuable tools and resources on #infectionprevention!  Register now. https://bit.ly/2MrmNV0 pic.twitter.com/9yziQPFzY8,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> Surveyors will be speaking at CASA's Seminar! Don't miss out on this opportunity to receive a certificate of training and valuable tools and resources on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/infectionprevention?src=hash""><s>#</s><b>infectionprevention</b></a>!  Register now. <a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/2MrmNV0"" dir=""ltr"" href=""https://t.co/GwzXj2O0iS"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2MrmNV0""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2MrmNV0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/9yziQPFzY8"">pic.twitter.com/9yziQPFzY8</a></p>",['https://bit.ly/2MrmNV0'],['infectionprevention'],True,['https://pbs.twimg.com/media/EIdtHZMX0AAqhSc.png'],,0,0,0,False,False,,[]
90,Karen98randomly,Karen,889699051616165890,1191026624721903616,/Karen98randomly/status/1191026624721903616,2019-11-03 16:17:30,1572797850,"Ticks are active year-round along the entire west coast. Not just LA, it is wherever it doesn’t get below freezing. Ie the entire coast ranges all the way up and into BC.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Ticks are active year-round along the entire west coast. Not just LA, it is wherever it doesn’t get below freezing. Ie the entire coast ranges all the way up and into BC.</p>",[],[],False,[],,0,0,0,False,True,1191025366493782016,"[{'screen_name': 'BayAreaLyme', 'user_id': '1636629636'}, {'screen_name': 'CAPublicHealth', 'user_id': '33934492'}]"
91,BayAreaLyme,Bay Area Lyme Fndn,1636629636,1191025366493782016,/BayAreaLyme/status/1191025366493782016,2019-11-03 16:12:30,1572797550,"Francine B. Hanberg, MD | Yale, Stanford, UCSF, UCLA trained IDSA physician showing maps showing Lyme infected ticks in Los Angeles. Infected California ticks are year round.  #Iladsboston2019
@CAPublicHealth @CDCgov @HHSGov #Ticks #Lyme","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Francine B. Hanberg, MD | Yale, Stanford, UCSF, UCLA trained IDSA physician showing maps showing Lyme infected ticks in Los Angeles. Infected California ticks are year round.  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Iladsboston2019?src=hash""><s>#</s><b>Iladsboston2019</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""146569971"" dir=""ltr"" href=""/CDCgov""><s>@</s><b>CDCgov</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""44783853"" dir=""ltr"" href=""/HHSGov""><s>@</s><b>HHSGov</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Ticks?src=hash""><s>#</s><b>Ticks</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Lyme?src=hash""><s>#</s><b>Lyme</b></a></p>",[],"['Iladsboston2019', 'Ticks', 'Lyme']",False,[],,6,6,1,True,False,,[]
92,CAPublicHealth,CA Public Health,33934492,1190769340318130178,/CAPublicHealth/status/1190769340318130178,2019-11-02 23:15:08,1572736508,"Daylight savings time ends tomorrow. We agree with our friends at @CAL_FIRE, when you change your clocks, make sure to check your smoke alarms!

For information on proper smoke alarm maintenance, visit https://www.nfpa.org/Public-Education/Staying-safe/Safety-equipment/Smoke-alarms/Installing-and-maintaining-smoke-alarms …pic.twitter.com/43WPRNHJxl","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Daylight savings time ends tomorrow. We agree with our friends at <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21249970"" dir=""ltr"" href=""/CAL_FIRE""><s>@</s><b>CAL_FIRE</b></a>, when you change your clocks, make sure to check your smoke alarms!

For information on proper smoke alarm maintenance, visit <a class=""twitter-timeline-link"" data-expanded-url=""https://www.nfpa.org/Public-Education/Staying-safe/Safety-equipment/Smoke-alarms/Installing-and-maintaining-smoke-alarms"" dir=""ltr"" href=""https://t.co/M6wFfqrUBw"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nfpa.org/Public-Education/Staying-safe/Safety-equipment/Smoke-alarms/Installing-and-maintaining-smoke-alarms""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nfpa.org/Public-Educati</span><span class=""invisible"">on/Staying-safe/Safety-equipment/Smoke-alarms/Installing-and-maintaining-smoke-alarms</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/43WPRNHJxl"">pic.twitter.com/43WPRNHJxl</a></p>",['https://www.nfpa.org/Public-Education/Staying-safe/Safety-equipment/Smoke-alarms/Installing-and-maintaining-smoke-alarms'],[],True,['https://pbs.twimg.com/media/EIZ2Z4QW4AEC5w9.jpg'],,3,11,0,False,False,,[]
93,Kathologist,⚗ 🤔 Kathologist 🧜🏽😤,211234069,1190729244537544704,/Kathologist/status/1190729244537544704,2019-11-02 20:35:49,1572726949,"We know what you have been doing for YEARS
@ChangeLabWorks - undermining by deliberate misinformation & meddling in municipalities
@CAPublicHealth
https://flavorshookkids.org 
@TobaccoFreeKids
@truthinitiative
@KFF 
short list...https://twitter.com/TroopaX/status/1189625644633735171 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">We know what you have been doing for YEARS
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""576552548"" dir=""ltr"" href=""/ChangeLabWorks""><s>@</s><b>ChangeLabWorks</b></a> - undermining by deliberate misinformation &amp; meddling in municipalities
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""https://flavorshookkids.org"" dir=""ltr"" href=""https://t.co/QsSABoHkIq"" rel=""nofollow noopener"" target=""_blank"" title=""https://flavorshookkids.org""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">flavorshookkids.org</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18481429"" dir=""ltr"" href=""/TobaccoFreeKids""><s>@</s><b>TobaccoFreeKids</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""38691916"" dir=""ltr"" href=""/truthinitiative""><s>@</s><b>truthinitiative</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""84614572"" dir=""ltr"" href=""/KFF""><s>@</s><b>KFF</b></a> 
short list...<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/TroopaX/status/1189625644633735171"" dir=""ltr"" href=""https://t.co/syOUFCGrwY"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/TroopaX/status/1189625644633735171""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/TroopaX/status</span><span class=""invisible"">/1189625644633735171</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>","['https://flavorshookkids.org', 'https://twitter.com/TroopaX/status/1189625644633735171']",[],False,[],,1,0,0,False,False,,[]
